State,District,Mean,Median,Max
Madhya Pradesh,Harda,5.404999999999999,3.6799999999999997,10.55
Madhya Pradesh,Indore,6.135000000000001,4.029999999999999,13.0
Madhya Pradesh,Jabalpur,5.595555555555555,5.0,10.0
Madhya Pradesh,Jhabua,5.0488888888888885,2.395,15.0
Madhya Pradesh,Katni,4.7155555555555555,2.8099999999999996,10.54
Madhya Pradesh,Khargone,4.121666666666666,2.5949999999999998,8.51
Madhya Pradesh,Mandla,5.087222222222222,2.96,11.99
Madhya Pradesh,Mandsaur,6.337777777777777,4.65,10.0
Madhya Pradesh,Morena,4.8438888888888885,2.175,12.33
Madhya Pradesh,Narmadapuram,5.873333333333333,4.029999999999999,11.0
Madhya Pradesh,Narsinghpur,5.665555555555555,4.41,8.97
Madhya Pradesh,Neemuch,5.830555555555556,4.695,9.08
Madhya Pradesh,Panna,3.43,2.3,7.5
Madhya Pradesh,Raisen,3.748888888888889,2.82,6.7
Madhya Pradesh,Rajgarh,4.853888888888889,3.235,9.5
Madhya Pradesh,Ratlam,7.305000000000001,6.55,10.71
Madhya Pradesh,Rewa,4.663888888888889,2.315,11.5
Madhya Pradesh,Sagar,7.612222222222223,3.98,25.07
Madhya Pradesh,Satna,5.279999999999999,2.19,16.76
Madhya Pradesh,Sehore,5.091111111111111,3.0549999999999997,13.0
Madhya Pradesh,Seoni,5.654444444444444,3.8,10.41
Madhya Pradesh,Shahdol,4.912777777777778,1.8900000000000001,15.0
Madhya Pradesh,Shajapur,4.157222222222222,2.5650000000000004,8.93
Madhya Pradesh,Sheopur,4.424705882352941,2.33,12.5
Madhya Pradesh,Shivpuri,4.823888888888889,2.275,20.0
Madhya Pradesh,Sidhi,3.189444444444444,2.42,5.4
Madhya Pradesh,Singrauli,6.693636363636363,3.21,12.3
Madhya Pradesh,Tikamgarh,3.3277777777777775,2.3200000000000003,9.5
Madhya Pradesh,Ujjain,5.770555555555557,3.7800000000000002,12.5
Madhya Pradesh,Umaria,3.173333333333334,2.01,7.0
Madhya Pradesh,Vidisha,5.051666666666666,2.215,12.42
Meghalaya,East Garo Hills,1.29,1.29,1.29
Meghalaya,East Jaintia Hills,0.85,0.85,0.85
Meghalaya,East Khasi Hills,1.6,1.6,1.6
Meghalaya,Ri Bhoi,1.31,1.31,1.31
Meghalaya,South Garo Hills,1.53,1.53,1.53
Meghalaya,West Garo Hills,4.33,4.33,4.33
Meghalaya,West Khasi Hills,1.62,1.62,1.62
Odisha,Anugul,3.1199999999999997,3.17,3.17
Odisha,Balangir,3.215,3.175,3.38
Odisha,Baleshwar,3.3266666666666667,3.175,4.09
Odisha,Bargarh,3.6799999999999997,3.145,6.33
Odisha,Bhadrak,3.2983333333333333,3.13,4.21
Odisha,Boudh,3.2033333333333336,3.185,3.39
Odisha,Cuttack,3.34,3.17,4.19
Odisha,Deogarh,3.31,3.135,4.21
Odisha,Dhenkanal,3.236666666666667,3.15,3.69
Odisha,Gajapati,3.481666666666667,3.13,5.43
Odisha,Ganjam,3.1783333333333332,3.2,3.21
Odisha,Jagatsinghapur,3.2166666666666663,3.2,3.42
Odisha,Jajapur,3.184,3.19,3.21
Odisha,Jharsuguda,3.25,3.1900000000000004,3.65
Odisha,Kalahandi,3.1816666666666666,3.16,3.3
Odisha,Kandhamal,3.2,3.25,3.27
Odisha,Kendrapara,3.491666666666667,3.1950000000000003,5.0
Odisha,Kendujhar,3.1633333333333336,3.17,3.19
Odisha,Khordha,3.2783333333333338,3.115,4.21
Odisha,Koraput,3.206666666666667,3.185,3.38
Odisha,Malkangiri,3.2533333333333334,3.185,3.67
Odisha,Mayurbhanj,3.3066666666666666,3.145,4.17
Odisha,Nabarangpur,3.6233333333333335,3.175,6.0
Odisha,Nayagarh,3.6,3.16,5.93
Odisha,Nuapada,3.276666666666666,3.11,4.06
Odisha,Puri,3.7533333333333334,3.205,6.53
Odisha,Rayagada,3.5033333333333334,3.12,5.61
Odisha,Sambalpur,3.155,3.145,3.23
Odisha,Sonepur,3.3049999999999997,3.1,4.39
Odisha,Sundargarh,3.3166666666666664,3.1,4.38
Rajasthan,Ajmer,1.3725,1.1549999999999998,3.0
Rajasthan,Alwar,1.3499999999999999,1.0,4.0
Rajasthan,Banswara,1.3425000000000002,0.5,8.0
Rajasthan,Baran,5.7322727272727265,5.68,16.93
Rajasthan,Barmer,0.5,0.5,0.5
Rajasthan,Bharatpur,4.803125,4.0,11.6
Rajasthan,Bhilwara,3.4599999999999995,3.63,3.97
Rajasthan,Bikaner,3.3282352941176474,1.0,35.0
Rajasthan,Bundi,3.0395238095238093,2.27,5.05
Rajasthan,Chittorgarh,5.225238095238096,5.07,6.6
Rajasthan,Churu,1.5283333333333333,1.0,4.0
Rajasthan,Dausa,1.6936363636363636,1.5,3.0
Rajasthan,Dholpur,2.697058823529412,1.55,6.15
Rajasthan,Dungarpur,4.758095238095239,5.0,5.0
Rajasthan,Ganganagar,9.110454545454546,10.43,29.52
Rajasthan,Hanumangarh,2.462380952380953,1.72,10.0
Rajasthan,Jaipur,1.315909090909091,1.3,1.95
Rajasthan,Jaisalmer,1.3133333333333332,0.5,3.0
Rajasthan,Jalore,1.8805,1.585,3.75
Rajasthan,Jhalawar,3.450454545454545,3.0,6.0
Rajasthan,Jhunjhunu,2.8413636363636368,2.0,20.0
Rajasthan,Jodhpur,5.185909090909091,2.0,15.0
Rajasthan,Karauli,2.363571428571429,2.0,4.0
Rajasthan,Kota,7.645000000000002,6.9,14.88
Rajasthan,Nagaur,4.440909090909091,1.8599999999999999,13.72
Rajasthan,Pali,1.7472727272727269,1.0350000000000001,15.0
Rajasthan,Pratapgarh,6.815714285714286,7.5,9.0
Rajasthan,Rajsamand,1.9268181818181822,1.51,3.0
Rajasthan,Sawai Madhopur,2.163809523809524,2.0,8.67
Rajasthan,Sikar,5.566363636363636,4.425,15.0
Rajasthan,Sirohi,3.79,1.0,11.0
Rajasthan,Tonk,0.8694999999999998,0.365,8.0
Rajasthan,Udaipur,2.3695454545454546,2.035,4.69
Tamil Nadu,Coimbatore,3.8333333333333335,4.0,5.5
Tamil Nadu,Cuddalore,5.93,5.93,5.93
Tamil Nadu,Dharmapuri,3.1666666666666665,3.0,6.0
Tamil Nadu,Dindigul,6.076999999999998,6.1,6.1
Tamil Nadu,Erode,5.192000000000002,5.615,5.79
Tamil Nadu,Kanchipuram,4.0,3.0,6.0
Tamil Nadu,Karur,4.5,4.5,6.0
Tamil Nadu,Krishnagiri,5.9575,6.0,6.0
Tamil Nadu,Madurai,6.0,6.0,6.0
Tamil Nadu,Namakkal,2.742,2.0,5.72
Tamil Nadu,Pudukkottai,6.0,6.0,6.0
Tamil Nadu,Ranipet,1.0,1.0,1.0
Tamil Nadu,Salem,5.855,5.855,6.0
Tamil Nadu,Sivaganga,3.5,3.5,6.0
Tamil Nadu,Thanjavur,6.0,6.0,6.0
Tamil Nadu,The Nilgiris,5.5615000000000006,5.55,5.79
Tamil Nadu,Theni,6.333333333333333,6.0,7.0
Tamil Nadu,Thiruvallur,6.0,6.0,6.0
Tamil Nadu,Tiruvannamalai,4.5,4.5,6.0
Tamil Nadu,Vellore,2.985,2.985,4.97
Tamil Nadu,Villupuram,6.0,6.0,6.0
Telangana,Adilabad,2.5075000000000003,2.145,5.0
Telangana,Jagitial,3.5,3.5,4.0
Telangana,Kamareddy,4.5,4.5,4.5
Telangana,Karimnagar,2.94,2.95,4.0
Telangana,Mahabubnagar,4.0,4.0,4.0
Telangana,Mancherial,4.0,4.0,4.0
Telangana,Medak,3.582,3.64,5.09
Telangana,Narayanpet,4.0,4.0,4.0
Telangana,Nirmal,2.4025,1.98,4.8
Telangana,Nizamabad,2.8711111111111105,2.56,6.38
Telangana,Peddapalli,4.0,4.0,4.0
Telangana,Rajanna Sircilla,4.0,4.0,4.0
Telangana,Sangareddy,2.588,2.79,3.25
Telangana,Siddipet,3.406,2.8,5.27
Telangana,Vikarabad,3.0,3.0,3.0
Telangana,Warangal,1.705,1.705,2.0
Uttar Pradesh,Agra,5.561176470588236,5.8,6.62
Uttar Pradesh,Aligarh,5.562352941176471,5.79,6.62
Uttar Pradesh,Ambedkar Nagar,5.92,5.86,10.63
Uttar Pradesh,Amethi,5.940909090909091,6.0,6.61
Uttar Pradesh,Amroha,5.75,5.75,6.0
Uttar Pradesh,Auraiya,5.614117647058824,5.79,7.5
Uttar Pradesh,Ayodhya,5.521764705882354,5.83,6.62
Uttar Pradesh,Azamgarh,5.56529411764706,5.8,6.64
Uttar Pradesh,Bahraich,5.542941176470589,5.79,6.63
Uttar Pradesh,Ballia,5.560588235294118,5.79,6.62
Uttar Pradesh,Balrampur,5.559375000000001,5.824999999999999,6.64
Uttar Pradesh,Banda,5.757142857142857,5.95,6.67
Uttar Pradesh,Barabanki,5.562352941176471,5.79,6.63
Uttar Pradesh,Bareilly,5.5600000000000005,5.79,6.62
Uttar Pradesh,Basti,5.580588235294117,5.79,6.63
Uttar Pradesh,Bhadohi,4.890000000000001,4.890000000000001,5.4
Uttar Pradesh,Bijnor,5.166666666666667,5.5,6.0
Uttar Pradesh,Budaun,5.561176470588236,5.79,6.62
Uttar Pradesh,Bulandshahr,5.561176470588236,5.78,6.61
Uttar Pradesh,Chandauli,5.658333333333334,6.0,7.0
Uttar Pradesh,Chitrakoot,5.0,5.0,5.0
Uttar Pradesh,Deoria,5.61625,5.8100000000000005,6.63
Uttar Pradesh,Etah,5.562352941176471,5.79,6.63
Uttar Pradesh,Etawah,5.532352941176471,5.79,6.36
Uttar Pradesh,Farrukhabad,5.562352941176471,5.79,6.63
Uttar Pradesh,Fatehpur,5.561764705882354,5.79,6.62
Uttar Pradesh,Firozabad,5.562352941176471,5.79,6.63
Uttar Pradesh,Gautam Buddha Nagar,5.333333333333333,5.5,6.0
Uttar Pradesh,Ghaziabad,4.946,5.0,5.9
Uttar Pradesh,Ghazipur,5.645625,5.855,6.67
Uttar Pradesh,Gonda,5.5588235294117645,5.79,6.62
Uttar Pradesh,Gorakhpur,5.606470588235294,6.0,7.0
Uttar Pradesh,Hamirpur,5.7057142857142855,5.865,6.5
Uttar Pradesh,Hapur,5.93,5.93,6.0
Uttar Pradesh,Hardoi,5.561764705882353,5.79,6.63
Uttar Pradesh,Hathras,5.564117647058824,5.8,6.63
Uttar Pradesh,Jalaun,5.8,6.0,7.0
Uttar Pradesh,Jaunpur,5.64,5.81,6.63
Uttar Pradesh,Jhansi,5.638571428571429,5.845,6.67
Uttar Pradesh,Kannauj,5.562352941176471,5.79,6.63
Uttar Pradesh,Kanpur Dehat,5.541764705882353,5.79,6.62
Uttar Pradesh,Kanpur Nagar,5.63625,5.82,6.62
Uttar Pradesh,Kasganj,5.813846153846153,5.86,6.63
Uttar Pradesh,Kaushambi,5.562352941176471,5.79,6.63
Uttar Pradesh,Kheri,5.561764705882354,5.79,6.63
Uttar Pradesh,Kushi Nagar,5.581176470588235,5.75,6.6
Uttar Pradesh,Lalitpur,5.7250000000000005,5.835,6.5
Uttar Pradesh,Lucknow,5.56529411764706,5.8,6.63
Uttar Pradesh,Maharajganj,5.48888888888889,6.0,6.6
Uttar Pradesh,Mahoba,5.741666666666667,6.0,6.5
Uttar Pradesh,Mainpuri,5.562352941176471,5.79,6.63
Uttar Pradesh,Mathura,5.455384615384616,5.75,6.5
Uttar Pradesh,Mau,5.566470588235294,6.0,7.0
Uttar Pradesh,Meerut,5.088333333333334,5.1,6.0
Uttar Pradesh,Mirzapur,4.948333333333333,4.75,6.0
Uttar Pradesh,Moradabad,5.541874999999999,5.785,6.67
Uttar Pradesh,Muzaffarnagar,5.552941176470587,5.8,6.63
Uttar Pradesh,Pilibhit,5.520769230769232,5.78,7.0
Uttar Pradesh,Pratapgarh,5.355882352941176,5.79,6.62
Uttar Pradesh,Prayagraj,5.5852941176470585,5.83,6.63
Uttar Pradesh,Rae Bareli,5.562941176470589,5.79,6.63
Uttar Pradesh,Rampur,5.549375,5.825,6.63
Uttar Pradesh,Saharanpur,5.548125,5.695,6.63
Uttar Pradesh,Sambhal,5.918181818181818,5.93,6.63
Uttar Pradesh,Sant Kabeer Nagar,5.551875,5.915,6.67
Uttar Pradesh,Shahjahanpur,5.637500000000001,5.835,6.62
Uttar Pradesh,Shamli,5.917272727272726,5.94,6.62
Uttar Pradesh,Shravasti,5.595625,5.91,6.64
Uttar Pradesh,Siddharth Nagar,5.63625,5.82,6.63
Uttar Pradesh,Sitapur,5.561764705882354,5.79,6.62
Uttar Pradesh,Sonbhadra,5.633125,5.8149999999999995,6.65
Uttar Pradesh,Sultanpur,5.561764705882352,5.8,6.63
Uttar Pradesh,Unnao,5.56294117647059,5.79,6.62
Uttar Pradesh,Varanasi,5.673333333333334,5.83,6.5
Uttarakhand,Almora,1.8536842105263158,1.51,3.1
Uttarakhand,Bageshwar,2.011052631578947,1.54,3.37
Uttarakhand,Chamoli,1.9810526315789478,1.76,4.51
Uttarakhand,Champawat,2.378823529411765,1.5,4.8
Uttarakhand,Dehradun,2.1526315789473682,1.95,4.79
Uttarakhand,Nainital,1.8910526315789469,1.6,3.0
Uttarakhand,Pauri Garhwal,1.743157894736842,1.5,3.2
Uttarakhand,Pithoragarh,1.8263157894736837,1.45,3.0
Uttarakhand,Rudra Prayag,1.5889473684210524,1.43,2.8
Uttarakhand,Tehri Garhwal,2.0026315789473688,1.63,3.0
Uttarakhand,Udam Singh Nagar,1.7783333333333333,1.835,2.5
Uttarakhand,Uttar Kashi,1.8373684210526313,1.59,3.59
West Bengal,24 Paraganas North,7.57,7.57,7.57
West Bengal,24 Paraganas South,6.65,6.65,6.65
West Bengal,Bankura,10.0,10.0,10.0
West Bengal,Birbhum,11.8,11.8,11.8
West Bengal,Coochbehar,10.61,10.61,10.61
West Bengal,Darjeeling,10.65,10.65,10.65
West Bengal,Dinajpur Dakshin,10.0,10.0,10.0
West Bengal,Dinajpur Uttar,13.18,13.18,13.18
West Bengal,Hooghly,10.4,10.4,10.4
West Bengal,Howrah,11.02,11.02,11.02
West Bengal,Jalpaiguri,10.45,10.45,10.45
West Bengal,Maldah,11.57,11.57,11.57
West Bengal,Medinipur East,11.06,11.06,11.06
West Bengal,Medinipur West,11.0,11.0,11.0
West Bengal,Murshidabad,11.25,11.25,11.25
West Bengal,Nadia,11.83,11.83,11.83
West Bengal,Purba Bardhaman,11.6,11.6,11.6
West Bengal,Purulia,9.03,9.03,9.03
