State,District,Mean,Median,Max
Tamil Nadu,Krishnagiri,0.42363636363636364,0.44,1.0
Tamil Nadu,Madurai,0.6947619047619048,0.61,0.94
Tamil Nadu,Namakkal,0.638,0.55,0.93
Tamil Nadu,Perambalur,0.9388888888888888,1.0,1.29
Tamil Nadu,Pudukkottai,0.59,0.595,1.0
Tamil Nadu,Ramanathapuram,0.725,0.67,1.0
Tamil Nadu,Salem,0.5894999999999999,0.48,1.0
Tamil Nadu,Sivaganga,0.49666666666666665,0.42500000000000004,1.0
Tamil Nadu,Thanjavur,0.7033333333333335,0.835,1.0
Tamil Nadu,Theni,0.4833333333333334,0.39,1.0
Tamil Nadu,Thiruvallur,0.82125,0.775,1.0
Tamil Nadu,Tiruchirappalli,0.6780952380952381,0.6,1.0
Tamil Nadu,Tirunelveli,0.9375,0.95,1.0
Tamil Nadu,Tirupathur,0.9475,0.935,1.0
Tamil Nadu,Tiruppur,0.7978571428571427,0.77,0.93
Tamil Nadu,Tiruvannamalai,0.4190909090909091,0.31,1.0
Tamil Nadu,Tuticorin,0.5995000000000001,0.5,0.92
Tamil Nadu,Vellore,0.5399999999999999,0.435,1.0
Tamil Nadu,Villupuram,0.3788888888888889,0.23,1.0
Tamil Nadu,Virudhunagar,0.6164999999999999,0.5,1.0
Telangana,Adilabad,1.382173913043478,1.45,1.86
Telangana,Bhadradri Kothagudem,1.6724999999999999,1.625,2.0
Telangana,Jagitial,1.5985714285714288,1.55,2.06
Telangana,Jangoan,1.3057142857142858,1.52,1.69
Telangana,Jayashankar Bhupalapally,1.5042857142857144,1.53,1.63
Telangana,Jogulamba Gadwal,1.1557142857142857,1.31,1.69
Telangana,Kamareddy,1.5657142857142858,1.57,1.75
Telangana,Karimnagar,1.1808695652173915,1.23,1.68
Telangana,Khammam,1.3204761904761906,1.39,1.72
Telangana,Kumuram Bheem Asifabad,1.3085714285714285,1.32,1.88
Telangana,Mahabubabad,1.44,1.5,1.6
Telangana,Mahabubnagar,1.3281818181818181,1.46,1.93
Telangana,Mancherial,1.5171428571428573,1.53,1.66
Telangana,Medak,1.1500000000000001,1.17,1.66
Telangana,Medchal Malkajgiri,1.465714285714286,1.5,1.58
Telangana,Mulugu,1.5599999999999998,1.5,1.75
Telangana,Nagarkurnool,1.4385714285714286,1.52,1.69
Telangana,Nalgonda,1.2734782608695654,1.36,1.72
Telangana,Narayanpet,1.506,1.57,1.68
Telangana,Nirmal,1.52,1.62,1.84
Telangana,Nizamabad,1.4682608695652175,1.48,2.48
Telangana,Peddapalli,1.5085714285714287,1.53,1.68
Telangana,Rajanna Sircilla,1.4200000000000002,1.52,1.68
Telangana,Ranga Reddy,1.2156521739130433,1.19,1.54
Telangana,Sangareddy,1.3071428571428572,1.27,1.42
Telangana,Siddipet,1.422857142857143,1.32,2.26
Telangana,Suryapet,1.5,1.53,1.62
Telangana,Vikarabad,1.5,1.58,1.68
Telangana,Wanaparthy,1.9700000000000002,2.08,2.37
Telangana,Warangal,1.185217391304348,1.24,2.0
Telangana,Yadadri Bhuvanagiri,1.5271428571428574,1.52,1.75
Tripura,Dhalai,0.8405263157894737,0.85,1.57
Tripura,Gomati,0.787,0.6950000000000001,1.15
Tripura,Khowai,0.741111111111111,0.73,1.0
Tripura,North Tripura,0.7070588235294116,0.7,0.84
Tripura,Sepahijala,0.7125,0.685,1.0
Tripura,South Tripura,0.7363157894736841,0.72,1.11
Tripura,Unakoti,0.73,0.6699999999999999,1.4
Tripura,West Tripura,0.7568750000000001,0.785,1.0
Uttar Pradesh,Agra,1.3791304347826085,1.3,1.94
Uttar Pradesh,Aligarh,1.091818181818182,1.18,1.36
Uttar Pradesh,Ambedkar Nagar,1.0708695652173916,1.03,2.35
Uttar Pradesh,Amethi,1.1407692307692308,1.09,2.35
Uttar Pradesh,Amroha,0.9054545454545455,1.0,1.0
Uttar Pradesh,Auraiya,1.2626086956521743,1.35,1.68
Uttar Pradesh,Ayodhya,1.069130434782609,1.03,2.35
Uttar Pradesh,Azamgarh,1.1513043478260871,1.06,1.66
Uttar Pradesh,Baghpat,0.9726666666666666,1.0,1.2
Uttar Pradesh,Bahraich,0.925217391304348,0.92,1.35
Uttar Pradesh,Ballia,1.3069565217391308,1.28,1.98
Uttar Pradesh,Balrampur,0.916521739130435,0.92,1.35
Uttar Pradesh,Banda,0.8243478260869564,0.8,1.32
Uttar Pradesh,Barabanki,1.0617391304347827,1.01,2.35
Uttar Pradesh,Bareilly,0.9569565217391307,1.0,1.35
Uttar Pradesh,Basti,0.9013636363636365,0.91,1.35
Uttar Pradesh,Bhadohi,0.9773913043478261,0.96,1.4
Uttar Pradesh,Bijnor,0.9539130434782608,0.99,1.33
Uttar Pradesh,Budaun,0.9504545454545457,0.9550000000000001,1.35
Uttar Pradesh,Bulandshahr,1.0,0.99,1.36
Uttar Pradesh,Chandauli,1.053478260869565,1.0,1.4
Uttar Pradesh,Chitrakoot,0.7965217391304348,0.81,1.3
Uttar Pradesh,Deoria,0.938695652173913,0.92,1.49
Uttar Pradesh,Etah,1.5656521739130438,1.15,13.08
Uttar Pradesh,Etawah,1.2426086956521742,1.3,1.68
Uttar Pradesh,Farrukhabad,1.2573913043478262,1.28,1.68
Uttar Pradesh,Fatehpur,1.0895652173913042,1.19,1.61
Uttar Pradesh,Firozabad,1.4508695652173913,1.35,2.58
Uttar Pradesh,Gautam Buddha Nagar,1.0079999999999998,1.0,1.38
Uttar Pradesh,Ghaziabad,1.0176923076923077,0.91,2.0
Uttar Pradesh,Ghazipur,1.2734782608695652,1.08,2.44
Uttar Pradesh,Gonda,0.9230434782608697,0.92,1.35
Uttar Pradesh,Gorakhpur,0.9373913043478261,0.92,1.5
Uttar Pradesh,Hamirpur,0.8208695652173913,0.82,1.26
Uttar Pradesh,Hapur,1.1875,1.125,1.5
Uttar Pradesh,Hardoi,0.8830434782608697,0.88,1.29
Uttar Pradesh,Hathras,1.0617391304347825,1.16,1.4
Uttar Pradesh,Jalaun,1.0534782608695652,1.13,1.48
Uttar Pradesh,Jaunpur,1.2865217391304349,1.15,2.47
Uttar Pradesh,Jhansi,0.9978260869565219,1.01,1.85
Uttar Pradesh,Kannauj,1.2595652173913046,1.28,1.68
Uttar Pradesh,Kanpur Dehat,1.3199999999999998,1.4,1.69
Uttar Pradesh,Kanpur Nagar,1.2086956521739132,1.24,1.89
Uttar Pradesh,Kasganj,1.015,1.12,1.35
Uttar Pradesh,Kaushambi,1.0630434782608693,1.14,1.45
Uttar Pradesh,Kheri,0.8939130434782608,0.94,1.28
Uttar Pradesh,Kushi Nagar,0.9177777777777778,0.905,1.35
Uttar Pradesh,Lalitpur,1.1495652173913045,1.1,1.72
Uttar Pradesh,Lucknow,0.9043478260869564,0.94,1.42
Uttar Pradesh,Maharajganj,0.8775000000000001,0.885,1.35
Uttar Pradesh,Mahoba,0.8121739130434783,0.78,1.65
Uttar Pradesh,Mainpuri,1.5069565217391303,1.35,3.16
Uttar Pradesh,Mathura,1.3859999999999997,1.29,2.59
Uttar Pradesh,Mau,1.182608695652174,1.16,1.66
Uttar Pradesh,Meerut,0.9445454545454546,0.95,1.36
Uttar Pradesh,Mirzapur,1.0608695652173912,1.05,1.42
Uttar Pradesh,Moradabad,0.9472727272727274,0.9550000000000001,1.36
Uttar Pradesh,Muzaffarnagar,0.9717391304347827,0.99,1.37
Uttar Pradesh,Pilibhit,1.0066666666666666,1.0,1.4
Uttar Pradesh,Pratapgarh,0.9317391304347827,0.95,1.22
Uttar Pradesh,Prayagraj,0.9452173913043476,0.94,1.42
Uttar Pradesh,Rae Bareli,0.84,0.9,1.23
Uttar Pradesh,Rampur,0.9992857142857142,1.0,1.36
Uttar Pradesh,Saharanpur,0.9604347826086955,1.0,1.33
Uttar Pradesh,Sambhal,0.9957142857142858,1.25,1.33
Uttar Pradesh,Sant Kabeer Nagar,0.9147826086956523,0.91,1.35
Uttar Pradesh,Shahjahanpur,0.9608695652173915,0.99,1.35
Uttar Pradesh,Shamli,1.248888888888889,1.25,1.5
Uttar Pradesh,Shravasti,0.9239130434782609,0.98,1.36
Uttar Pradesh,Siddharth Nagar,0.9585714285714285,0.99,1.38
Uttar Pradesh,Sitapur,0.8969565217391305,0.94,1.29
Uttar Pradesh,Sonbhadra,1.0417391304347825,1.04,1.5
Uttar Pradesh,Sultanpur,1.06,1.03,2.35
Uttar Pradesh,Unnao,1.0126086956521738,0.95,1.64
Uttar Pradesh,Varanasi,1.107391304347826,1.07,1.98
Uttarakhand,Almora,0.5527777777777778,0.565,0.67
Uttarakhand,Bageshwar,0.6877777777777777,0.6,1.0
Uttarakhand,Chamoli,0.835,0.835,1.0
Uttarakhand,Champawat,0.5908695652173913,0.61,0.73
Uttarakhand,Dehradun,0.8134782608695652,0.82,0.9
Uttarakhand,Haridwar,0.7163636363636363,0.72,1.0
Uttarakhand,Nainital,0.8069565217391307,0.85,0.9
Uttarakhand,Pauri Garhwal,0.6130434782608696,0.65,0.76
Uttarakhand,Pithoragarh,0.6654545454545455,0.7,1.0
Uttarakhand,Rudra Prayag,0.53,0.53,0.53
Uttarakhand,Tehri Garhwal,0.5685714285714285,0.6,0.75
Uttarakhand,Udam Singh Nagar,0.7895652173913044,0.8,1.0
Uttarakhand,Uttar Kashi,0.7000000000000001,0.67,1.0
West Bengal,24 Paraganas North,0.8904347826086957,0.91,1.24
West Bengal,24 Paraganas South,0.9055,0.925,1.23
West Bengal,Alipurduar,1.2242857142857144,1.25,1.42
West Bengal,Bankura,1.038695652173913,1.15,1.61
West Bengal,Birbhum,1.210909090909091,1.275,1.61
West Bengal,Coochbehar,1.12,1.22,1.26
West Bengal,Darjeeling,1.0875,1.085,1.44
West Bengal,Dinajpur Dakshin,0.9327777777777777,1.03,1.47
West Bengal,Dinajpur Uttar,0.9940909090909091,1.02,1.47
West Bengal,Hooghly,1.1621428571428571,1.25,1.44
West Bengal,Howrah,0.8476923076923076,0.86,1.27
West Bengal,Jalpaiguri,1.1105000000000003,1.12,1.45
West Bengal,Jhargram,1.4100000000000001,1.3900000000000001,1.61
West Bengal,Maldah,1.1191304347826088,1.07,1.67
West Bengal,Medinipur East,1.3316666666666668,1.385,1.6
West Bengal,Medinipur West,1.1155,1.04,1.6
West Bengal,Murshidabad,1.0269565217391305,1.01,1.53
West Bengal,Nadia,0.8786956521739129,0.87,1.21
West Bengal,Paschim Bardhaman,1.2257142857142858,1.25,1.5
West Bengal,Purba Bardhaman,1.0643478260869563,1.19,1.73
West Bengal,Purulia,1.0295652173913041,1.08,1.63
