State,District,Mean,Median,Max
Madhya Pradesh,Neemuch,14.881250000000001,13.875,18.67
Madhya Pradesh,Panna,8.035,8.17,15.11
Madhya Pradesh,Raisen,16.780555555555555,15.635,22.5
Madhya Pradesh,Rajgarh,15.622222222222225,16.345,20.85
Madhya Pradesh,Ratlam,19.825000000000003,19.865000000000002,25.54
Madhya Pradesh,Rewa,10.911666666666669,10.205,16.34
Madhya Pradesh,Sagar,14.518333333333333,9.725,31.25
Madhya Pradesh,Satna,11.067222222222222,9.535,19.62
Madhya Pradesh,Sehore,16.98888888888889,15.86,25.0
Madhya Pradesh,Seoni,20.408333333333335,21.305,23.67
Madhya Pradesh,Shahdol,14.392777777777777,10.825,26.2
Madhya Pradesh,Shajapur,15.323333333333332,14.855,22.0
Madhya Pradesh,Sheopur,13.28058823529412,10.0,22.65
Madhya Pradesh,Shivpuri,15.077222222222222,11.665,28.0
Madhya Pradesh,Sidhi,13.480000000000002,11.055,20.3
Madhya Pradesh,Singrauli,17.945454545454545,15.34,26.5
Madhya Pradesh,Tikamgarh,10.377222222222223,9.7,15.0
Madhya Pradesh,Ujjain,14.899444444444445,14.35,20.14
Madhya Pradesh,Umaria,13.371111111111112,10.655000000000001,25.09
Madhya Pradesh,Vidisha,13.82611111111111,12.350000000000001,22.72
Manipur,Bishnupur,7.401578947368423,8.36,8.88
Manipur,Chandel,7.395789473684211,8.19,8.87
Manipur,Churachandpur,7.962000000000001,8.33,8.91
Manipur,Imphal East,7.204736842105262,8.1,8.85
Manipur,Imphal West,7.511052631578946,8.41,8.9
Manipur,Senapati,7.6205263157894745,8.43,10.2
Manipur,Tamenglong,7.16421052631579,8.1,8.32
Manipur,Thoubal,7.501578947368421,8.52,8.85
Manipur,Ukhrul,7.085263157894737,7.55,8.37
Meghalaya,East Garo Hills,7.762727272727272,7.77,8.08
Meghalaya,East Jaintia Hills,5.749090909090909,5.74,8.55
Meghalaya,East Khasi Hills,9.898636363636363,9.98,11.96
Meghalaya,North Garo Hills,8.031,8.1,8.32
Meghalaya,Ri Bhoi,5.8031818181818196,6.015000000000001,7.11
Meghalaya,South Garo Hills,7.3977272727272725,7.415,7.88
Meghalaya,South West Garo Hills,9.162000000000003,9.23,9.26
Meghalaya,South West Khasi Hills,12.573000000000002,12.78,14.56
Meghalaya,West Garo Hills,7.6431818181818185,7.63,7.98
Meghalaya,West Jaintia Hills,4.868,4.96,5.64
Meghalaya,West Khasi Hills,7.764545454545453,7.32,11.66
Mizoram,Aizawl,3.963636363636363,2.28,10.0
Mizoram,Champhai,6.301578947368422,7.33,14.5
Mizoram,Kolasib,6.43625,7.01,14.63
Mizoram,Lawngtlai,5.401764705882352,5.91,8.53
Mizoram,Lunglei,2.1955,2.02,6.35
Mizoram,Mamit,4.834117647058823,4.9,9.07
Mizoram,Saiha,3.491818181818182,4.0,6.0
Mizoram,Saitual,28.0,2.0,80.0
Mizoram,Serchhip,4.886,1.7,14.0
Nagaland,Chumoukedima,11.19,11.19,11.19
Nagaland,Dimapur,10.824545454545456,10.03,19.42
Nagaland,Kiphire,10.167333333333334,10.0,12.7
Nagaland,Kohima,10.068636363636363,10.03,12.53
Nagaland,Longleng,10.123999999999999,9.81,12.94
Nagaland,Mokokchung,10.478181818181817,10.01,13.95
Nagaland,Mon,9.989545454545453,10.024999999999999,13.83
Nagaland,Niuland,11.21,11.21,11.21
Nagaland,Noklak,9.34,9.34,11.18
Nagaland,Peren,10.352,10.03,12.79
Nagaland,Phek,10.409090909090908,10.05,12.72
Nagaland,Shamator,11.19,11.19,11.19
Nagaland,Tseminyu,11.17,11.17,11.17
Nagaland,Tuensang,10.328095238095237,10.0,15.23
Nagaland,Wokha,11.038181818181817,10.02,20.0
Nagaland,Zunheboto,10.085454545454546,10.0,16.82
Odisha,Anugul,10.789130434782608,10.64,14.52
Odisha,Balangir,8.337727272727271,7.609999999999999,22.66
Odisha,Baleshwar,13.408695652173915,13.59,18.37
Odisha,Bargarh,8.911304347826087,8.57,10.76
Odisha,Bhadrak,12.580434782608695,12.04,16.7
Odisha,Boudh,7.375217391304349,7.19,10.99
Odisha,Cuttack,14.14,14.0,17.95
Odisha,Deogarh,8.703478260869565,8.78,11.18
Odisha,Dhenkanal,13.22217391304348,13.49,16.42
Odisha,Gajapati,8.351538461538462,9.0,14.94
Odisha,Ganjam,10.187826086956523,9.3,22.61
Odisha,Jagatsinghapur,14.654347826086951,14.17,20.87
Odisha,Jajapur,12.482608695652175,12.71,15.91
Odisha,Jharsuguda,10.243043478260867,10.32,13.35
Odisha,Kalahandi,7.602500000000001,6.84,14.9
Odisha,Kandhamal,6.8734782608695655,6.79,8.83
Odisha,Kendrapara,14.566956521739131,15.21,19.19
Odisha,Kendujhar,11.285652173913046,10.64,24.66
Odisha,Khordha,13.792608695652175,13.05,18.44
Odisha,Koraput,8.83,8.85,10.33
Odisha,Malkangiri,5.890000000000001,5.890000000000001,6.63
Odisha,Mayurbhanj,10.10217391304348,9.83,12.0
Odisha,Nabarangpur,10.86695652173913,9.99,15.06
Odisha,Nayagarh,8.568888888888887,8.344999999999999,15.0
Odisha,Nuapada,7.4736363636363645,7.27,11.09
Odisha,Puri,13.261304347826087,13.47,18.16
Odisha,Rayagada,9.541363636363636,8.865,13.53
Odisha,Sambalpur,9.157391304347826,8.74,11.9
Odisha,Sonepur,8.345263157894736,8.19,13.48
Odisha,Sundargarh,8.13391304347826,8.22,10.95
Rajasthan,Ajmer,3.8061538461538467,2.56,10.0
Rajasthan,Alwar,6.751818181818183,5.37,21.53
Rajasthan,Banswara,12.089411764705881,1.92,45.0
Rajasthan,Baran,5.987826086956522,5.73,11.84
Rajasthan,Barmer,10.75,1.0,40.0
Rajasthan,Bharatpur,12.006086956521738,12.19,15.62
Rajasthan,Bhilwara,2.8073913043478265,3.0,5.09
Rajasthan,Bikaner,3.253333333333333,1.0,22.97
Rajasthan,Bundi,5.698695652173913,5.15,10.71
Rajasthan,Chittorgarh,9.869565217391305,5.83,63.75
Rajasthan,Churu,7.459999999999999,3.0,30.0
Rajasthan,Dausa,3.3855000000000004,3.165,10.0
Rajasthan,Dholpur,14.036086956521736,13.0,24.58
Rajasthan,Dungarpur,5.013333333333333,5.0,6.0
Rajasthan,Ganganagar,17.85478260869565,19.69,37.72
Rajasthan,Hanumangarh,16.78521739130435,19.38,31.6
Rajasthan,Jaipur,4.151739130434783,3.0,13.28
Rajasthan,Jaisalmer,1.4483333333333333,1.0,3.0
Rajasthan,Jalore,3.0595652173913037,2.52,6.3
Rajasthan,Jhalawar,7.737826086956522,7.23,19.35
Rajasthan,Jhunjhunu,2.788095238095238,2.0,15.78
Rajasthan,Jodhpur,15.870000000000001,17.5,25.0
Rajasthan,Karauli,4.2791304347826085,3.75,9.07
Rajasthan,Kota,13.54391304347826,15.0,30.0
Rajasthan,Nagaur,4.568947368421052,2.0,15.0
Rajasthan,Pali,1.5576470588235292,1.4,5.0
Rajasthan,Pratapgarh,5.84909090909091,5.0,10.0
Rajasthan,Rajsamand,3.8168181818181823,3.2800000000000002,10.63
Rajasthan,Sawai Madhopur,2.999130434782608,3.0,4.0
Rajasthan,Sikar,14.5965,7.645,32.33
Rajasthan,Sirohi,16.569565217391304,15.0,30.0
Rajasthan,Tonk,5.6099999999999985,6.0,8.0
Rajasthan,Udaipur,5.604,2.0,72.57
Sikkim,Gangtok,5.01,5.01,5.35
Sikkim,Gyalshing,3.875,3.875,4.32
Sikkim,Mangan,3.465,3.465,4.26
Sikkim,Namchi,6.76,6.76,8.95
Tamil Nadu,Cuddalore,17.0,17.0,17.0
Tamil Nadu,Dharmapuri,20.464,21.0,25.27
Tamil Nadu,Dindigul,14.751499999999998,13.93,21.27
Tamil Nadu,Erode,16.582500000000003,16.71,20.41
Tamil Nadu,Kanchipuram,15.940000000000001,15.940000000000001,17.0
Tamil Nadu,Karur,20.375,20.375,22.75
Tamil Nadu,Krishnagiri,23.716111111111115,25.41,32.32
Tamil Nadu,Madurai,24.0,24.0,24.0
Tamil Nadu,Namakkal,16.69666666666667,17.17,18.0
Tamil Nadu,Pudukkottai,15.0,15.0,15.0
Tamil Nadu,Ramanathapuram,16.8,16.8,16.8
Tamil Nadu,Ranipet,24.0,24.0,24.0
Tamil Nadu,Salem,17.05,17.6,18.0
Tamil Nadu,Sivaganga,17.0,17.0,17.0
Tamil Nadu,The Nilgiris,24.604000000000003,23.275,38.06
Tamil Nadu,Theni,17.583333333333332,17.25,18.5
Tamil Nadu,Thiruvallur,21.0,21.0,21.0
Tamil Nadu,Tirunelveli,18.82,17.16,22.73
Tamil Nadu,Tirupathur,20.0,20.0,20.0
Tamil Nadu,Tiruppur,22.375,22.75,25.5
Tamil Nadu,Tiruvannamalai,19.25,20.0,22.0
Tamil Nadu,Vellore,16.279999999999998,16.8,19.0
Tamil Nadu,Virudhunagar,18.33,18.33,18.33
Telangana,Adilabad,9.32,9.25,15.0
Telangana,Jagitial,24.0,24.0,24.0
Telangana,Kamareddy,18.0,18.0,24.0
Telangana,Kumuram Bheem Asifabad,21.0,21.0,21.0
Telangana,Mahabubnagar,11.6125,11.75,14.5
Telangana,Medak,10.704500000000001,11.735,20.75
Telangana,Medchal Malkajgiri,18.0,18.0,24.0
Telangana,Nagarkurnool,13.7875,12.0,21.0
Telangana,Nizamabad,3.8,3.8,3.8
Telangana,Rajanna Sircilla,24.0,24.0,24.0
Telangana,Ranga Reddy,12.12,12.0,24.08
